Name,Day,Date,Time,Result,Bookmakers,1,2
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", bet365  ,1.76,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Betclic.fr  ,1.60,1.94
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Betfair  ,1.75,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Bethard  ,1.80,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Betsafe  ,1.70,2.18
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Betsson  ,1.77,2.09
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", BetVictor  ,1.75,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Betway  ,1.77,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", BetWorld  ,1.70,2.05
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", BoyleSports  ,1.75,2.15
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", bwin  ,1.65,2.25
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", bwin.es  ,1.65,2.25
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", bwin.fr  ,1.53,2.00
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Chance.cz  ,1.78,2.11
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", ComeOn  ,1.77,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Coolbet  ,1.75,2.18
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Dafabet  ,1.75,2.13
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", eFortuna.pl  ,1.67,2.26
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Expekt  ,1.72,2.15
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", France Pari  ,1.53,1.90
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", iFortuna.cz  ,1.67,2.26
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", iFortuna.sk  ,1.67,2.26
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Intertops  ,1.79,2.16
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Interwetten  ,1.70,2.05
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Interwetten.es  ,1.70,2.05
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Leon.ru  ,1.69,2.09
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Leonbets  ,1.69,2.09
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Marathonbet  ,1.80,2.15
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", NordicBet  ,1.71,2.19
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Pinnacle  ,1.79,2.16
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", SAZKAbet.cz  ,1.80,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", SBOBET  ,1.78,2.11
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Tipsport.cz  ,1.78,2.11
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Tipsport.sk  ,1.78,2.11
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Totolotek.pl  ,1.70,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Unibet  ,1.75,2.10
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Unibet.fr  ,1.55,2.00
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", William Hill  ,1.69,2.25
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)", Winline.ru  ,1.64,2.27
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)",Average,1.72,2.12
Philadelphia Phillies - Chicago Cubs,Monday,03 Sep  2018,01:35,"Final result 1:8 (0:0, 0:0, 0:1, 0:1, 0:0, 0:2, 0:0, 0:4, 1:0)",Highest,1.82,2.27
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", 10Bet  ,2.00,1.91
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", 188BET  ,1.90,1.88
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", 1xBet  ,1.99,1.94
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", 1xStavka.ru  ,1.98,1.93
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", 888sport  ,1.96,1.86
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", bet-at-home  ,1.94,1.84
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", bet365  ,1.95,1.86
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Betclic.fr  ,1.80,1.71
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Betfair  ,1.95,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Bethard  ,2.00,1.91
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Betsafe  ,1.96,1.86
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Betsson  ,1.97,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", BetVictor  ,1.95,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Betway  ,1.95,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", BetWorld  ,1.90,1.80
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", BoyleSports  ,1.95,1.91
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", bwin  ,2.00,1.83
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", bwin.es  ,2.00,1.83
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", bwin.fr  ,1.80,1.67
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Chance.cz  ,1.98,1.88
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", ComeOn  ,1.95,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Coolbet  ,1.99,1.90
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Dafabet  ,1.96,1.90
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", eFortuna.pl  ,1.97,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Expekt  ,1.95,1.85
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", France Pari  ,1.75,1.65
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", iFortuna.cz  ,1.97,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", iFortuna.sk  ,1.97,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Intertops  ,2.01,1.90
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Interwetten  ,1.90,1.80
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Interwetten.es  ,1.90,1.80
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Leon.ru  ,1.92,1.82
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Leonbets  ,1.92,1.82
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Marathonbet  ,2.00,1.92
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", NordicBet  ,1.97,1.87
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Pinnacle  ,2.01,1.92
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", SAZKAbet.cz  ,2.00,1.91
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", SBOBET  ,2.02,1.86
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Tipsport.cz  ,1.98,1.88
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Tipsport.sk  ,1.98,1.88
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Totolotek.pl  ,1.90,1.80
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Unibet  ,1.96,1.86
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Unibet.fr  ,1.80,1.70
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", William Hill  ,2.00,1.83
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)", Winline.ru  ,1.96,1.85
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)",Average,1.95,1.85
Washington Nationals - Milwaukee Brewers,Monday,03 Sep  2018,01:35,"Final result 4:9 (0:2, 1:0, 3:0, 0:0, 0:7, 0:0, 0:0, 0:0, 0:0)",Highest,2.02,1.94
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", 10Bet  ,1.95,1.95
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", 188BET  ,1.88,1.90
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", 1xBet  ,1.93,2.00
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", 1xStavka.ru  ,1.92,1.98
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", 888sport  ,1.96,1.86
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", bet-at-home  ,1.91,1.86
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", bet365  ,1.95,1.86
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Betclic.fr  ,1.75,1.76
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Betfair  ,1.91,1.95
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Bethard  ,1.95,1.95
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Betsafe  ,1.91,1.91
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Betsson  ,1.92,1.92
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", BetVictor  ,1.90,1.93
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Betway  ,1.91,1.91
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", BetWorld  ,1.85,1.85
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", BoyleSports  ,1.91,1.95
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", bwin  ,1.95,1.87
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", bwin.es  ,1.95,1.87
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", bwin.fr  ,1.78,1.70
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Chance.cz  ,1.93,1.94
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", ComeOn  ,1.91,1.91
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Coolbet  ,1.99,1.90
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Dafabet  ,1.90,1.96
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", eFortuna.pl  ,1.92,1.92
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Expekt  ,1.95,1.88
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", France Pari  ,1.70,1.70
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", iFortuna.cz  ,1.92,1.92
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", iFortuna.sk  ,1.92,1.92
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Intertops  ,1.95,1.95
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Interwetten  ,1.85,1.85
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Interwetten.es  ,1.85,1.85
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Leon.ru  ,1.86,1.88
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Leonbets  ,1.86,1.88
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Marathonbet  ,1.91,2.01
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", NordicBet  ,1.92,1.92
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Pinnacle  ,1.95,1.97
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", SAZKAbet.cz  ,1.95,1.95
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", SBOBET  ,1.94,1.94
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Tipsport.cz  ,1.93,1.94
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Tipsport.sk  ,1.93,1.94
Miami Marlins - Toronto Blue Jays,Monday,03 Sep  2018,01:10,"Final result 1:6 (0:1, 0:0, 0:2, 0:0, 1:3, 0:0, 0:0, 0:0, 0:0)", Totolotek.pl  ,1.90,1.85
